likelihood_theta1,theta1
3.8117892009e-25,0.6268389400
9.6753308971e-25,0.7225259335
1.7002510590e-37,3.8759956596
9.0418290011e-22,1.7415810046
4.8370812728e-22,1.5104051869
2.1425031825e-27,3.0743230876
5.4614791791e-23,1.1625214438
9.9380912489e-29,0.1013775243
2.3791631198e-28,3.1727721386
9.3503709000e-25,0.7189738158
2.8882930723e-22,1.4052404739
6.9688897104e-30,0.0284930813
4.2477332834e-24,0.8771545920
8.6694164199e-42,4.1270988698
3.1681531331e-24,0.8463781361
2.5948247331e-33,3.5927531912
3.8268917455e-30,0.0171823505
2.0007879290e-28,0.1278414216
1.7660753671e-23,2.5255791465
6.9088431412e-32,3.4839977542
4.1363546320e-23,2.4472370879
6.8214614412e-22,1.6050553849
6.4481376748e-22,1.5870498609
3.6694090040e-22,2.1677990235
9.3819858564e-22,1.7911435240
4.5475544609e-24,0.8843316391
2.3612022343e-25,0.5794568280
9.1207864146e-22,1.7499144168
4.4368166891e-29,0.0745415759
1.2081450908e-23,0.9886497378
2.4404890517e-26,0.3873837154
2.5199696544e-24,0.8224174497
1.3702024314e-44,4.2754725670
4.4331884186e-22,2.1312982285
2.1133525549e-23,1.0505462983
6.3229780131e-26,0.4609209212
7.1879310592e-22,1.6232119844
6.0028074341e-22,1.5659203887
4.5295932721e-27,0.2783128596
