likelihood_theta2,theta2
2.7289540406e-25,0.3613721484
4.9580242336e-26,1.7651662971
5.9259421678e-27,1.8385682208
4.9640117190e-24,0.5250175032
2.4504278885e-75,3.8025616494
2.6855182822e-22,0.9119645105
4.7566009889e-79,3.9292931463
2.4432073562e-51,2.9663505888
2.2692122343e-32,2.1726879751
3.6096501503e-28,0.1177688711
1.9455747587e-22,0.8570907841
8.6121758815e-23,1.3725829559
7.6949325970e-27,0.2134293894
2.1531206350e-22,0.8728489925
1.6360701072e-22,0.8323385706
4.1433544895e-25,0.3821697731
1.9639414564e-24,0.4674554637
1.5104856945e-25,0.3332926025
2.6162765403e-22,1.2374678235
4.0909043388e-22,1.0615007797
1.7800098189e-24,0.4616713955
8.1744199663e-26,0.3057691096
2.1485173422e-22,0.8725045831
2.1974917229e-26,0.2519851940
1.4887309331e-22,1.3163955122
1.7916000383e-24,0.4620513852
3.8319952973e-24,0.5083696397
2.0860355798e-25,0.3484223778
6.0847339129e-26,0.2930965645
2.7089029795e-28,0.1098405271
1.3734073980e-22,0.8094836871
5.2614127541e-29,1.9797469174
1.5938307442e-25,0.3357775748
2.0911079074e-22,1.2729041050
8.2343930051e-27,0.2158141571
1.9399272421e-23,0.6218926751
2.3761173033e-27,0.1740907471
8.5382249831e-23,1.3733768284
1.6923556560e-23,1.4947564361
3.1273889535e-23,0.6605710091
